11,183,-2280,1543
11,183,-2280,1629
11,183,-2280,1628
8,181,-2280,1629
8,181,-2280,1543
8,181,-2280,1542
8,181,-2280,1543
13,186,-2280,1543
13,186,-2280,1629
13,186,-2280,1628
26,201,-2280,1629
26,201,-2280,1628
26,201,-2280,1629
43,219,-2280,1629
43,217,-2280,1628
43,217,-2280,1629
43,217,-2280,1628
2,218,-2280,1629
2,218,-2280,1543
2,218,-2280,1543
1,214,-2280,1542
1,214,-2280,1543
1,214,-2280,1543
1,214,-2280,1543
21,221,-2280,1543
21,221,-2280,1628
21,221,-2280,1629
9,214,-2280,1629
9,214,-2280,1542
9,214,-2280,1543
30,214,-2280,1543
30,214,-2280,1629
30,214,-2280,1628
30,214,-2280,1630
40,208,-2280,1627
40,208,-2280,1629
40,208,-2280,1629
5,205,-2280,1628
5,205,-2280,1543
5,205,-2280,1543
-5,203,-2280,1543
-5,203,-2280,1628
-5,203,-2280,1629
-5,203,-2280,1628
-10,193,-2280,1629
-10,193,-2280,1714
-10,193,-2280,1715
-13,177,-2280,1714
-13,177,-2280,1714
-13,177,-2280,1714
-12,161,-2280,1715
-12,161,-2280,1714
-12,161,-2280,1714
9,154,-2280,1715
9,154,-2280,1542
9,154,-2280,1543
16,142,-2280,1543
16,142,-2280,1629
16,142,-2280,1628
16,142,-2280,1629
19,128,-2241,1628
19,128,-2241,1629
19,128,-2241,1629
14,115,-2077,1628
14,115,-2077,1629
14,115,-2077,1628
11,104,-1882,1630
11,104,-1882,1627
11,104,-1882,1629
0,96,-1667,1629
0,96,-1667,1457
0,96,-1667,1457
0,96,-1667,1457
7,83,-1428,1457
7,83,-1428,1457
7,83,-1428,1457
7,83,-1428,1458
11,68,-1163,1457
11,68,-1163,1543
11,68,-1163,1542
15,55,-882,1543
15,55,-882,1457
15,55,-882,1458
15,55,-882,1457
9,38,-598,1458
9,38,-598,1370
9,38,-598,1372
9,38,-598,1371
3,22,-322,1372
3,22,-322,1371
3,22,-322,1371
3,22,-322,1372
9,13,-91,1371
9,13,-91,1286
9,13,-91,1286
9,13,-91,1285
0,5,22,1286
0,5,22,1114
0,5,22,1115
0,5,22,1114
-15,5,89,1114
-15,5,89,1286
-15,5,89,1286
-15,5,89,1285
-15,5,151,1286
-19,-1,151,1372
-19,-1,151,1457
-19,-1,151,1458
-24,-7,206,1456
-24,-7,206,1457
-24,-7,206,1457
-24,-7,206,1457
-27,-8,252,1458
-27,-8,252,1457
-27,-8,252,1457
-27,-8,252,1457
-32,-12,300,1457
-32,-12,300,1543
-32,-12,300,1543
-31,-13,345,1543
-31,-13,345,1543
-31,-13,345,1542
-31,-13,395,1543
-30,-15,395,1543
-30,-15,395,1543
-30,-15,395,1544
-26,-19,462,1542
-26,-19,462,1543
-26,-19,462,1542
-21,-25,541,1543
-21,-25,541,1543
-21,-25,541,1543
-21,-25,541,1543
-11,-28,614,1543
-11,-28,614,1543
-11,-28,614,1542
-10,-30,678,1543
-10,-30,678,1543
-10,-30,678,1543
-10,-30,678,1543
-11,-34,726,1543
-11,-34,726,1543
-11,-34,726,1542
-1,-38,763,1543
-1,-38,763,1457
-1,-38,763,1458
-1,-38,763,1457
-10,-37,790,1457
-10,-37,790,1543
-10,-37,790,1543
-12,-38,821,1542
-12,-38,821,1543
-12,-38,821,1543
-12,-38,821,1543
3,-44,847,1543
3,-44,847,1371
3,-44,847,1372
3,-44,847,1371
-15,-44,878,1372
-15,-44,878,1542
-15,-44,878,1543
-9,-43,924,1543
-9,-43,924,1457
-9,-43,924,1457
-9,-43,924,1458
-9,-49,988,1457
-9,-49,988,1457
-9,-49,988,1457
-4,-55,1071,1457
-4,-55,1071,1543
-4,-55,1071,1543
-4,-55,1071,1543
-10,-62,1173,1543
-10,-62,1173,1628
-10,-62,1173,1629
-8,-68,1319,1628
-8,-68,1319,1543
-8,-68,1319,1543
-8,-68,1319,1543
1,-81,1509,1543
1,-81,1509,1457
1,-81,1509,1457
0,-94,1721,1457
0,-94,1721,1457
0,-94,1721,1457
0,-94,1721,1458
10,-109,1944,1457
10,-109,1944,1628
10,-109,1944,1629
5,-129,2181,1628
5,-129,2181,1543
5,-129,2181,1543
5,-129,2181,1543
20,-141,2290,1543
20,-141,2290,1628
20,-141,2290,1629
11,-165,2292,1629
11,-165,2292,1628
11,-165,2292,1629
5,-189,2292,1628
5,-189,2292,1543
5,-189,2292,1543
5,-189,2292,1543
18,-209,2292,1543
18,-209,2292,1628
18,-209,2292,1629
5,-221,2292,1628
5,-221,2292,1543
5,-221,2292,1543
-3,-224,2292,1543
-3,-224,2292,1629
-3,-224,2292,1628
-3,-224,2292,1629
2,-221,2292,1628
2,-221,2292,1543
2,-221,2292,1543
-8,-227,2292,1543
-8,-227,2292,1628
-8,-227,2292,1629
-17,-230,2292,1629
-17,-230,2292,1714
-17,-230,2292,1714
-17,-230,2292,1714
4,-207,2292,1715
4,-207,2292,1543
4,-207,2292,1542
-98,-199,2292,1543
-98,-199,2292,1715
-98,-199,2292,1714
-50,-179,2292,1714
-50,-179,2292,1714
-50,-179,2292,1715
-19,-169,2292,1714
-19,-169,2292,1714
-19,-169,2292,1715
-13,-152,2292,1714
-13,-152,2292,1714
-13,-152,2292,1714
-19,-140,2292,1715
-19,-140,2292,1714
-19,-140,2292,1714
-27,-140,2275,1715
-27,-129,2275,1714
-27,-129,2275,1714
-27,-129,2275,1714
-16,-113,2112,1715
-16,-113,2112,1714
-16,-113,2112,1714
-13,-103,1919,1715
-13,-103,1919,1714
-13,-103,1919,1714
-15,-98,1770,1714
-15,-98,1770,1629
-15,-98,1770,1629
-4,-94,1635,1628
-4,-94,1635,1543
-4,-94,1635,1544
-6,-94,1491,1542
-6,-86,1491,1543
-6,-86,1491,1542
-6,-86,1491,1543
-11,-76,1333,1543
-11,-76,1333,1629
-11,-76,1333,1628
-8,-64,1162,1629
-8,-64,1162,1543
-8,-64,1162,1543
-8,-64,1162,1542
-12,-50,980,1543
-12,-50,980,1543
-12,-50,980,1543
-4,-39,792,1543
-4,-39,792,1457
-4,-39,792,1457
-4,-39,792,1457
-3,-27,599,1457
-3,-27,599,1458
-3,-27,599,1457
-7,-15,397,1457
-7,-15,397,1457
-7,-15,397,1457
-7,-15,397,1457
-10,-6,200,1457
-10,-6,200,1458
-10,-6,200,1457
-10,-6,200,1457
-20,7,45,1457
-20,7,45,1286
-20,7,45,1285
-20,7,45,1286
-6,9,3,1286
-6,9,3,1114
-6,9,3,1114
-6,9,3,1115
-3,8,-2,1114
-3,8,-2,1200
-3,8,-2,1200
-3,8,-2,1200
-3,8,-2,1200
-2,9,-3,1200
-2,9,-3,1200
-2,9,-3,1200
-2,9,-3,1200
-2,9,-2,1200
-2,9,-2,1200
-2,9,-2,1200
-2,9,-2,1200
-2,9,-2,1200
-4,9,0,1200
-4,9,0,1114
-4,9,0,1115
-4,9,0,1115
-3,9,-3,1113
-3,11,-3,1200
-3,11,-3,1286
-3,11,-3,1286
-3,11,-3,1285
-3,10,-3,1286
-3,10,-3,1286
-3,10,-3,1285
-3,10,-3,1286
-2,14,-10,1286
-2,14,-10,1371
-2,14,-10,1372
-2,14,-10,1371
0,14,-23,1372
0,14,-23,1285
0,14,-23,1286
0,14,-23,1286
0,17,-55,1285
0,17,-55,1286
0,17,-55,1286
0,17,-55,1286
0,19,-109,1285
0,19,-109,1372
0,19,-109,1371
0,19,-109,1372
-1,24,-184,1371
-1,24,-184,1457
-1,24,-184,1457
-1,24,-184,1457
-2,30,-284,1458
-2,30,-284,1457
-2,30,-284,1457
0,34,-410,1457
0,34,-410,1371
0,34,-410,1372
0,34,-410,1371
-2,47,-567,1372
-2,47,-567,1458
-2,47,-567,1456
-2,47,-567,1457
1,57,-751,1457
1,57,-751,1372
1,57,-751,1371
1,57,-751,1372
3,68,-951,1371
3,68,-951,1371
3,68,-951,1372
3,68,-1167,1371
2,79,-1167,1457
2,79,-1167,1458
2,79,-1167,1457
2,88,-1401,1457
2,88,-1401,1457
2,88,-1401,1457
2,88,-1401,1457
0,100,-1632,1457
0,100,-1632,1543
0,100,-1632,1543
3,113,-1863,1543
3,113,-1863,1543
3,113,-1863,1543
3,113,-1863,1543
6,124,-2093,1542
6,124,-2093,1543
6,124,-2093,1543
2,137,-2260,1543
2,137,-2260,1543
2,137,-2260,1543
2,137,-2260,1543
0,146,-2280,1542
0,146,-2280,1543
0,146,-2280,1543
0,154,-2280,1543
0,154,-2280,1543
0,154,-2280,1543
0,154,-2280,1543
0,159,-2280,1542
0,159,-2280,1543
0,159,-2280,1543
3,166,-2280,1543
3,166,-2280,1543
3,166,-2280,1543
3,166,-2280,1543
9,175,-2280,1542
9,175,-2280,1543
9,175,-2280,1543
25,187,-2280,1543
25,187,-2280,1629
25,187,-2280,1628
34,191,-2280,1629
34,191,-2280,1628
34,191,-2280,1629
34,191,-2280,1628
50,193,-2280,1629
50,193,-2280,1629
50,193,-2280,1628
-7,191,-2280,1629
-7,191,-2280,1628
-7,191,-2280,1630
10,189,-2280,1627
10,189,-2280,1629
10,189,-2280,1629
23,191,-2280,1628
23,191,-2280,1629
23,191,-2280,1628
23,191,-2280,1629
20,192,-2280,1628
20,192,-2280,1629
20,192,-2280,1629
29,196,-2280,1628
29,196,-2280,1629
29,196,-2280,1628
20,201,-2280,1629
20,201,-2280,1628
20,201,-2280,1629
-7,204,-2280,1629
-7,204,-2280,1628
-7,204,-2280,1629
-7,204,-2280,1628
-11,205,-2280,1629
-11,205,-2280,1714
-11,205,-2280,1714
-14,185,-2280,1715
-14,185,-2280,1714
-14,185,-2280,1714
-14,178,-2280,1715
-14,178,-2280,1714
-14,178,-2280,1714
-7,165,-2280,1714
-7,165,-2280,1629
-7,165,-2280,1629
13,156,-2280,1628
13,156,-2280,1629
13,156,-2280,1628
13,156,-2280,1629
22,145,-2280,1628
22,145,-2280,1629
22,145,-2280,1629
23,132,-2275,1628
23,132,-2275,1629
23,132,-2275,1628
25,122,-2178,1629
25,122,-2178,1628
25,122,-2178,1629
24,107,-1982,1629
24,107,-1982,1628
24,107,-1982,1629
24,107,-1982,1628
53,94,-1752,1629
53,94,-1752,1543
53,94,-1752,1543
74,72,-1502,1542
74,72,-1502,1543
74,72,-1502,1543
74,72,-1233,1543
83,59,-1233,1544
83,59,-1233,1542
83,59,-1233,1543
77,47,-937,1542
77,47,-937,1458
77,47,-937,1457
77,47,-937,1458
61,33,-614,1456
61,33,-614,1457
61,33,-614,1457
34,16,-277,1457
34,16,-277,1458
34,16,-277,1457
34,16,-277,1457
23,3,10,1457
23,3,10,1200
23,3,10,1200
23,3,10,1200
15,-5,197,1200
15,-5,197,1371
15,-5,197,1372
15,-5,197,1371
-6,-10,342,1372
-6,-10,342,1457
-6,-10,342,1457
-6,-10,342,1457
-39,-14,473,1457
-39,-14,473,1543
-39,-14,473,1543
-69,-17,603,1543
-69,-17,603,1543
-69,-17,603,1543
-69,-17,603,1542
-90,-26,731,1543
-90,-26,731,1543
-90,-26,731,1543
-92,-34,854,1543
-92,-34,854,1543
-92,-34,854,1543
-92,-34,854,1542
-84,-39,972,1543
-84,-39,972,1543
-84,-39,972,1543
-68,-48,1082,1544
-68,-48,1082,1627
-68,-48,1082,1629
-54,-53,1181,1629
-54,-53,1181,1628
-54,-53,1181,1629
-54,-53,1181,1628
-50,-58,1259,1629
-50,-58,1259,1628
-50,-58,1259,1629
-37,-62,1320,1629
-37,-62,1320,1628
-37,-62,1320,1629
-33,-66,1373,1628
-33,-66,1373,1629
-33,-66,1373,1628
-33,-66,1428,1629
-31,-71,1428,1629
-31,-71,1428,1628
-31,-71,1428,1629
-26,-73,1472,1628
-26,-73,1472,1629
-26,-73,1472,1628
-18,-72,1507,1629
-18,-72,1507,1629
-18,-72,1507,1628
-14,-80,1531,1629
-14,-80,1531,1628
-14,-80,1531,1629
-14,-80,1531,1628
-8,-86,1554,1629
-8,-86,1554,1543
-8,-86,1554,1543
1,-88,1576,1543
1,-88,1576,1457
1,-88,1576,1457
1,-88,1576,1457
0,-85,1605,1457
0,-85,1605,1457
0,-85,1605,1457
4,-93,1654,1458
4,-93,1654,1457
4,-93,1654,1457
4,-93,1654,1457
4,-97,1717,1457
4,-97,1717,1457
4,-97,1717,1457
4,-97,1717,1458
-3,-102,1785,1457
-3,-102,1785,1628
-3,-102,1785,1629
0,-103,1867,1628
0,-103,1867,1543
0,-103,1867,1543
10,-111,1982,1543
10,-111,1982,1629
10,-111,1982,1628
10,-111,1982,1629
9,-121,2129,1628
9,-121,2129,1543
9,-121,2129,1543
-5,-136,2267,1544
-5,-136,2267,1627
-5,-136,2267,1629
3,-145,2292,1629
3,-145,2292,1542
3,-145,2292,1543
3,-145,2292,1543
-2,-167,2292,1543
-2,-167,2292,1629
-2,-167,2292,1628
15,-168,2292,1629
15,-168,2292,1628
15,-168,2292,1629
4,-174,2292,1628
4,-174,2292,1543
4,-174,2292,1543
4,-174,2292,1543
-6,-175,2292,1544
-6,-175,2292,1627
-6,-175,2292,1629
-13,-168,2292,1629
-13,-168,2292,1714
-13,-168,2292,1714
-9,-156,2292,1714
-9,-156,2292,1629
-9,-156,2292,1629
-9,-156,2292,1628
-97,-146,2292,1629
-97,-146,2292,1714
-97,-146,2292,1714
-61,-137,2292,1715
-61,-137,2292,1714
-61,-137,2292,1714
-30,-132,2292,1714
-30,-132,2292,1715
-30,-132,2292,1714
-16,-125,2292,1714
-16,-125,2292,1715
-16,-125,2292,1714
-14,-121,2292,1714
-14,-121,2292,1714
-14,-121,2292,1715
-3,-115,2257,1714
-3,-115,2257,1629
-3,-115,2257,1628
-5,-107,2115,1629
-5,-107,2115,1628
-5,-107,2115,1629
-5,-107,2115,1628
-14,-101,1946,1629
-14,-101,1946,1714
-14,-101,1946,1715
-11,-95,1773,1714
-11,-95,1773,1628
-11,-95,1773,1629
-13,-87,1600,1629
-13,-87,1600,1628
-13,-87,1600,1629
-12,-77,1440,1628
-12,-77,1440,1629
-12,-77,1440,1628
-12,-77,1440,1629
-12,-73,1302,1629
-12,-73,1302,1628
-12,-73,1302,1629
-4,-65,1175,1628
-4,-65,1175,1543
-4,-65,1175,1543
-4,-55,1056,1543
-4,-55,1056,1543
-4,-55,1056,1543
-4,-55,1056,1542
-4,-51,939,1543
-4,-51,939,1457
-4,-51,939,1458
-6,-43,818,1457
-6,-43,818,1457
-6,-43,818,1457
-6,-43,818,1457
-8,-34,689,1457
-8,-34,689,1457
-8,-34,689,1458
-8,-34,689,1457
-11,-30,552,1457
-11,-30,552,1543
-11,-30,552,1543
-6,-20,418,1542
-6,-20,418,1458
-6,-20,418,1457
-6,-20,418,1457
-5,-11,286,1457
-5,-11,286,1457
-5,-11,286,1457
-6,-4,164,1457
-6,-4,164,1373
-6,-4,164,1370
-6,-4,164,1372
-9,3,60,1371
-9,3,60,1200
-9,3,60,1200
-9,3,60,1200
-9,3,60,1200
-8,10,11,1200
-8,10,11,1286
-8,10,11,1286
-8,10,11,1285
-4,7,4,1286
-4,7,4,1114
-4,7,4,1115
-4,7,4,1114
-4,7,4,1114
-5,10,2,1114
-5,10,2,1200
-5,10,2,1200
-5,10,2,1200
-5,8,-1,1200
-5,8,-1,1200
-5,8,-1,1200
-5,8,-1,1200
-5,8,-4,1200
-4,11,-4,1200
-4,11,-4,1286
-4,11,-4,1286
-4,11,-4,1286
-1,11,0,1285
-1,11,0,1200
-1,11,0,1200
-1,11,0,1200
0,11,0,1200
0,11,0,1115
0,11,0,1114
0,11,0,1114
0,11,0,1114
-1,13,-1,1115
-1,13,-1,1285
-1,13,-1,1286
-1,13,-1,1287
-1,11,1,1285
-1,11,1,1200
-1,11,1,1200
-1,11,1,1200
-1,11,-1,1200
-3,9,-1,1285
-3,9,-1,1200
-3,9,-1,1200
-3,9,-1,1200
-2,7,-8,1200
-2,7,-8,1200
-2,7,-8,1200
-2,7,-8,1200
-1,8,-16,1200
-1,8,-16,1286
-1,8,-16,1286
-1,8,-16,1285
-1,8,-40,1286
0,10,-40,1286
0,10,-40,1286
0,10,-40,1285
0,10,-40,1286
-2,15,-100,1286
-2,15,-100,1458
-2,15,-100,1456
-5,22,-184,1457
-5,22,-184,1457
-5,22,-184,1457
-5,22,-184,1458
-5,28,-282,1457
-5,28,-282,1457
-5,28,-282,1457
-5,28,-282,1457
-1,31,-395,1457
-1,31,-395,1457
-1,31,-395,1458
0,41,-540,1457
0,41,-540,1371
0,41,-540,1372
0,41,-540,1371
1,49,-726,1371
1,49,-726,1372
1,49,-726,1371
1,49,-726,1372
2,59,-957,1371
2,59,-957,1372
2,59,-957,1371
2,59,-957,1371
-5,78,-1230,1372
-5,78,-1230,1543
-5,78,-1230,1543
-5,78,-1506,1542
-7,94,-1506,1543
-7,94,-1506,1543
-7,94,-1506,1543
-8,108,-1753,1543
-8,108,-1753,1628
-8,108,-1753,1629
-1,118,-1973,1629
-1,118,-1973,1628
-1,118,-1973,1629
-1,118,-1973,1628
4,133,-2169,1629
4,133,-2169,1543
4,133,-2169,1543
3,143,-2274,1542
3,143,-2274,1543
3,143,-2274,1543
2,151,-2280,1543
2,151,-2280,1543
2,151,-2280,1543
2,151,-2280,1543
5,159,-2280,1542
5,159,-2280,1543
5,159,-2280,1543
20,171,-2280,1543
20,171,-2280,1629
20,171,-2280,1628
20,171,-2280,1629
18,177,-2280,1628
18,177,-2280,1629
18,177,-2280,1628
32,181,-2280,1629
32,181,-2280,1629
32,181,-2280,1628
42,189,-2280,1629
42,189,-2280,1628
42,189,-2280,1629
71,193,-2280,1628
71,193,-2280,1629
71,193,-2280,1629
71,193,-2280,1628
5,191,-2280,1629
5,191,-2280,1543
5,191,-2280,1542
18,196,-2280,1543
18,196,-2280,1629
18,196,-2280,1628
20,181,-2280,1629
20,181,-2280,1629
20,181,-2280,1628
20,181,-2280,1629
21,183,-2280,1628
21,183,-2280,1630
21,183,-2280,1627
21,193,-2280,1629
21,193,-2280,1629
21,193,-2280,1628
9,192,-2280,1629
9,192,-2280,1543
9,192,-2280,1542
9,192,-2280,1543
-20,186,-2280,1543
-20,186,-2280,1714
-20,186,-2280,1715
-22,177,-2280,1714
-22,177,-2280,1714
-22,177,-2280,1715
-11,166,-2280,1714
-11,166,-2280,1714
-11,166,-2280,1714
-15,156,-2280,1715
-15,156,-2280,1714
-15,156,-2280,1714
-11,153,-2280,1715
-11,153,-2280,1714
-11,153,-2280,1714
-10,144,-2280,1714
-10,144,-2280,1715
-10,144,-2280,1714
-3,131,-2271,1714
-3,131,-2271,1629
-3,131,-2271,1628
-3,131,-2271,1629
10,126,-2184,1629
10,126,-2184,1628
10,126,-2184,1629
20,121,-2059,1628
20,121,-2059,1629
20,121,-2059,1628
25,109,-1924,1629
25,109,-1924,1629
25,109,-1924,1628
11,100,-1785,1629
11,100,-1785,1628
11,100,-1785,1629
11,100,-1785,1628
23,91,-1636,1629
23,91,-1636,1543
23,91,-1636,1543
27,79,-1470,1543
27,79,-1470,1542
27,79,-1470,1543
27,79,-1470,1543
30,71,-1282,1543
30,71,-1282,1543
30,71,-1282,1543
29,57,-1077,1543
29,57,-1077,1542
29,57,-1077,1543
28,57,-859,1543
28,46,-859,1457
28,46,-859,1457
28,46,-859,1458
25,37,-644,1457
25,37,-644,1457
25,37,-644,1457
25,37,-644,1457
12,28,-435,1457
12,28,-435,1457
12,28,-435,1458
9,17,-249,1457
9,17,-249,1371
9,17,-249,1372
9,17,-249,1371
9,11,-127,1371
9,11,-127,1372
9,11,-127,1371
9,11,-127,1372
-2,10,-70,1371
-2,10,-70,1372
-2,10,-70,1371
-2,10,-70,1371
-23,8,-24,1372
-23,8,-24,1371
-23,8,-24,1372
-23,8,-24,1371
-36,7,35,1372
-36,7,35,1285
-36,7,35,1286
-36,7,35,1286
-45,2,113,1285
-45,2,113,1372
-45,2,113,1371
-45,2,113,1372
-48,0,209,1371
-48,0,209,1372
-48,0,209,1371
-48,0,209,1371
-49,-9,327,1373
-49,-9,327,1456
-49,-9,327,1457
-49,-9,327,1457
-40,-15,414,1457
-40,-15,414,1543
-40,-15,414,1543
-37,-23,480,1543
-37,-23,480,1544
-37,-23,480,1542
-37,-23,551,1543
-32,-23,551,1542
-32,-23,551,1543
-32,-23,551,1543
-30,-26,629,1543
-30,-26,629,1543
-30,-26,629,1543
-23,-30,713,1543
-23,-30,713,1542
-23,-30,713,1543
-23,-30,713,1543
-21,-37,807,1543
-21,-37,807,1543
-21,-37,807,1543
-17,-45,918,1543
-17,-45,918,1542
-17,-45,918,1543
-17,-45,918,1543
-17,-48,1037,1543
-17,-48,1037,1629
-17,-48,1037,1628
-2,-56,1162,1629
-2,-56,1162,1543
-2,-56,1162,1542
-2,-56,1274,1543
-8,-70,1274,1543
-8,-70,1274,1543
-8,-70,1274,1544
-19,-77,1423,1542
-19,-77,1423,1628
-19,-77,1423,1629
-12,-90,1613,1628
-12,-90,1613,1629
-12,-90,1613,1629
-12,-90,1613,1628
-5,-97,1830,1629
-5,-97,1830,1543
-5,-97,1830,1542
-9,-112,2080,1543
-9,-112,2080,1629
-9,-112,2080,1628
0,-133,2269,1629
0,-133,2269,1544
0,-133,2269,1542
0,-133,2269,1543
8,-152,2292,1542
8,-152,2292,1543
8,-152,2292,1543
21,-169,2292,1543
21,-169,2292,1629
21,-169,2292,1628
27,-181,2292,1629
27,-181,2292,1628
27,-181,2292,1629
27,-181,2292,1628
9,-199,2292,1629
9,-199,2292,1543
9,-199,2292,1543
13,-218,2292,1543
13,-218,2292,1628
13,-218,2292,1629
18,-231,2292,1628
18,-231,2292,1629
18,-231,2292,1628
18,-231,2292,1629
0,-240,2292,1629
0,-240,2292,1542
0,-240,2292,1543
-8,-236,2292,1543
-8,-236,2292,1629
-8,-236,2292,1628
-16,-222,2292,1629
-16,-222,2292,1714
-16,-222,2292,1714
-16,-222,2292,1715
-31,-213,2292,1714
-31,-213,2292,1714
-31,-213,2292,1715
-12,-196,2292,1714
-12,-196,2292,1714
-12,-196,2292,1714
-76,-186,2292,1715
-76,-186,2292,1714
-76,-186,2292,1714
-81,-179,2292,1715
-81,-179,2292,1714
-81,-179,2292,1714
-38,-162,2292,1714
-38,-162,2292,1715
-38,-162,2292,1714
-22,-149,2292,1714
-22,-149,2292,1715
-22,-149,2292,1714
-16,-136,2292,1714
-16,-136,2292,1714
-16,-136,2292,1715
-18,-130,2289,1714
-18,-130,2289,1714
-18,-130,2289,1715
-27,-128,2194,1714
-27,-128,2194,1714
-27,-128,2194,1714
-8,-128,2012,1715
-8,-113,2012,1628
-8,-113,2012,1629
-8,-113,2012,1628
-13,-97,1831,1629
-13,-97,1831,1629
-13,-97,1831,1628
-17,-93,1652,1629
-17,-93,1652,1628
-17,-93,1652,1630
-3,-88,1480,1627
-3,-88,1480,1543
-3,-88,1480,1543
-3,-88,1480,1543
-1,-70,1310,1543
-1,-70,1310,1543
-1,-70,1310,1543
-3,-63,1141,1542
-3,-63,1141,1543
-3,-63,1141,1543
-3,-63,1141,1543
-1,-55,971,1543
-1,-55,971,1457
-1,-55,971,1457
-6,-41,798,1457
-6,-41,798,1457
-6,-41,798,1458
-6,-41,798,1457
-7,-33,622,1457
-7,-33,622,1457
-7,-33,622,1457
-7,-33,622,1457
-3,-20,451,1457
-3,-20,451,1458
-3,-20,451,1457
-2,-7,292,1458
-2,-7,292,1370
-2,-7,292,1372
-2,-7,292,1371
-5,0,155,1372
-5,0,155,1285
-5,0,155,1286
-5,0,155,1286
-13,2,42,1285
-13,2,42,1286
-13,2,42,1286
-13,2,42,1286
-9,6,0,1285
-9,6,0,1115
-9,6,0,1115
-9,6,0,1113
-9,6,0,1114
-3,10,0,1115
-3,10,0,1200
-3,10,0,1200
-3,10,0,1200
-3,10,0,1200
-1,10,0,1200
-1,10,0,1200
-1,10,0,1200
-1,10,0,1200
-5,7,-3,1200
-5,7,-3,1200
-5,7,-3,1200
-5,7,-3,1200
-4,11,-3,1200
-4,11,-3,1285
-4,11,-3,1286
-4,11,-3,1286
-4,11,-3,1286
-5,10,-2,1285
-5,10,-2,1286
-5,10,-2,1286
-5,10,-2,1285
-4,8,-2,1286
-4,8,-2,1200
-4,8,-2,1200
-4,8,-2,1200
-2,6,-2,1200
-2,6,-2,1200
-2,6,-2,1200
-2,6,-2,1200
-2,6,-2,1200
-3,13,-1,1200
-3,13,-1,1286
-3,13,-1,1286
-3,13,-1,1285
-4,13,-1,1286
-4,13,-1,1286
-4,13,-1,1285
-4,13,-1,1286
-4,12,-1,1286
-4,12,-1,1286
-4,12,-1,1285
-4,12,-1,1286
-6,11,0,1286
-6,11,0,1200
-6,11,0,1200
-6,11,0,1200
-3,11,-1,1200
-3,13,-1,1285
-3,13,-1,1286
-3,13,-1,1286
-3,13,-1,1286
-1,11,0,1285
-1,11,0,1200
-1,11,0,1200
-1,11,0,1200
-1,13,1,1200
-1,13,1,1200
-1,13,1,1200
-1,13,1,1200
-2,12,0,1200
-2,12,0,1200
-2,12,0,1200
-2,12,0,1200
-2,12,0,1200
-2,12,1,1200
-2,12,1,1200
-2,12,1,1200
-2,12,1,1200
-1,13,0,1200
-1,13,0,1200
-1,13,0,1200
-1,13,0,1200
-1,13,0,1200
-4,15,0,1200
-4,15,0,1200
-4,15,0,1200
-4,15,0,1200
0,13,2,1200
0,13,2,1115
0,13,2,1114
0,13,2,1114
0,13,2,1114
-1,10,0,1115
-1,10,0,1200
-1,10,0,1200
-1,10,0,1200
0,8,0,1200
0,8,0,1028
0,8,0,1029
0,8,0,1028
0,8,0,1029
0,8,0,1029
-2,10,-1,1028
-2,10,-1,1287
-2,10,-1,1285
-2,10,-1,1285
-3,11,-1,1286
-3,11,-1,1286
-3,11,-1,1285
-3,11,-1,1286
-4,11,0,1287
-4,11,0,1199
-4,11,0,1200
-4,11,0,1200
-4,11,-2,1200
-4,7,-2,1286
-4,7,-2,1200
-4,7,-2,1200
-4,7,-2,1200
-3,9,-3,1200
-3,9,-3,1200
-3,9,-3,1200
-3,9,-3,1200
-1,11,-2,1200
-1,11,-2,1285
-1,11,-2,1286
-1,11,-2,1286
-4,8,-8,1285
-4,8,-8,1200
-4,8,-8,1200
-4,8,-8,1200
-4,8,-8,1200
-2,11,-6,1200
-2,11,-6,1286
-2,11,-6,1286
-2,11,-6,1286
0,13,-14,1285
0,13,-14,1286
0,13,-14,1286
0,13,-14,1285
2,14,-63,1286
2,14,-63,1286
2,14,-63,1286
2,14,-63,1285
-1,21,-159,1286
-1,21,-159,1457
-1,21,-159,1457
-1,21,-159,1457
-4,28,-269,1458
-4,28,-269,1457
-4,28,-269,1458
-4,28,-269,1456
-2,35,-399,1457
-2,35,-399,1457
-2,35,-399,1457
-7,45,-574,1458
-7,45,-574,1457
-7,45,-574,1457
-7,45,-574,1457
-8,55,-768,1457
-8,55,-768,1457
-8,55,-768,1457
-8,55,-768,1458
0,66,-950,1457
0,66,-950,1371
0,66,-950,1372
-2,66,-1142,1371
-2,73,-1142,1543
-2,73,-1142,1543
-2,73,-1142,1543
-2,86,-1352,1542
-2,86,-1352,1543
-2,86,-1352,1543
-2,100,-1564,1543
-2,100,-1564,1629
-2,100,-1564,1628
-2,100,-1564,1629
-5,108,-1772,1628
-5,108,-1772,1630
-5,108,-1772,1627
-1,119,-1978,1629
-1,119,-1978,1629
-1,119,-1978,1628
-3,128,-2169,1629
-3,128,-2169,1628
-3,128,-2169,1629
8,128,-2273,1628
8,145,-2273,1543
8,145,-2273,1543
8,145,-2273,1543
-2,143,-2280,1543
-2,143,-2280,1628
-2,143,-2280,1629
2,150,-2280,1629
2,150,-2280,1542
2,150,-2280,1543
2,150,-2280,1543
7,157,-2280,1543
7,157,-2280,1543
7,157,-2280,1543
17,162,-2280,1543
17,162,-2280,1628
17,162,-2280,1629
23,166,-2280,1628
23,166,-2280,1629
