-31,-1250,-133,1800
-31,-1250,-133,1800
-31,-1250,-133,1800
-30,-1396,-149,1800
-30,-1396,-149,1800
-30,-1396,-149,1800
-28,-1575,-173,1800
-28,-1575,-173,1800
-28,-1575,-173,1800
-23,-1779,-207,1800
-23,-1779,-207,1800
-23,-1779,-207,1800
-16,-2002,-251,1800
-16,-2002,-251,1800
-16,-2002,-251,1800
-19,-2220,-302,1800
-19,-2220,-302,1800
-19,-2220,-302,1800
-28,-2287,-369,1800
-28,-2287,-369,1800
-28,-2287,-369,1800
-31,-2288,-451,1800
-31,-2288,-451,1800
-31,-2288,-451,1800
-26,-2288,-536,1800
-26,-2288,-536,1800
-26,-2288,-536,1800
-33,-2288,-614,1800
-33,-2288,-614,1800
-33,-2288,-614,1800
-91,-2288,-672,1800
-91,-2288,-672,1800
-91,-2288,-672,1800
-193,-2288,-714,1800
-193,-2288,-714,1886
-289,-2288,-740,1886
-289,-2288,-740,1886
-289,-2288,-740,1885
-369,-2288,-738,1886
-369,-2288,-738,1886
-369,-2288,-738,1885
-440,-2288,-709,1886
-440,-2288,-709,1886
-440,-2288,-709,1886
-493,-2288,-674,1885
-493,-2288,-674,1886
-493,-2288,-674,1886
-513,-2288,-647,1885
-513,-2288,-647,1886
-513,-2288,-647,1886
-484,-2288,-624,1886
-484,-2288,-624,1885
-398,-2288,-603,1887
-398,-2288,-603,1885
-398,-2288,-603,1885
-266,-2288,-573,1886
-266,-2288,-573,1886
-266,-2288,-573,1886
-109,-2288,-532,1885
-109,-2288,-532,1886
-109,-2288,-532,1886
51,-2288,-482,1885
51,-2288,-482,1715
51,-2288,-482,1714
207,-2288,-429,1714
207,-2288,-429,1800
207,-2288,-429,1800
365,-2288,-382,1800
365,-2288,-382,1800
365,-2288,-382,1800
504,-2288,-336,1800
504,-2288,-336,1800
504,-2288,-336,1800
611,-2288,-288,1800
611,-2288,-288,1800
611,-2288,-288,1800
677,-2288,-244,1800
677,-2288,-244,1800
677,-2288,-244,1800
702,-2288,-182,1800
702,-2288,-182,1800
702,-2288,-182,1800
675,-2288,-98,1800
675,-2288,-98,1715
675,-2288,-98,1714
615,-2288,-10,1714
615,-2288,-10,1714
615,-2288,-10,1715
544,-2288,58,1714
544,-2288,58,1629
544,-2288,58,1628
475,-2241,113,1629
475,-2241,113,1714
475,-2241,113,1714
408,-1984,163,1715
408,-1984,163,1714
408,-1984,163,1714
316,-1668,212,1714
316,-1668,212,1715
316,-1668,212,1714
209,-1668,250,1714
211,-1349,250,1715
211,-1349,250,1714
211,-1349,250,1714
102,-1028,262,1714
102,-1028,262,1715
102,-1028,262,1714
14,-711,246,1714
14,-711,246,1543
14,-711,246,1543
-66,-431,212,1543
-66,-431,212,1628
-66,-431,212,1630
-126,-188,177,1628
-126,-188,177,1714
-126,-188,177,1714
-155,-188,157,1714
-155,23,157,1715
-155,23,157,1543
-155,23,157,1542
-154,207,138,1543
-154,207,138,1629
-154,207,138,1628
-135,371,117,1630
-135,371,117,1628
-135,371,117,1628
-111,504,91,1629
-111,504,91,1543
-111,504,91,1542
-111,504,91,1543
-95,606,59,1543
-95,606,59,1457
-95,606,59,1457
-82,606,21,1458
-82,678,21,1457
-82,678,21,1457
-82,678,21,1457
-62,729,-12,1457
-62,729,-12,1543
-62,729,-12,1543
-62,729,-12,1543
-48,777,-25,1543
-48,777,-25,1542
-48,777,-25,1543
-44,846,-17,1543
-44,846,-17,1543
-44,846,-17,1543
-44,846,9,1543
-45,938,9,1371
-45,938,9,1372
-45,938,9,1371
-39,1044,38,1371
-39,1044,38,1543
-39,1044,38,1543
-39,1044,38,1543
-41,1159,65,1543
-41,1159,65,1543
-41,1159,65,1543
-63,1280,83,1542
-63,1280,83,1543
-63,1280,83,1543
-63,1280,83,1543
-113,1404,90,1543
-113,1404,90,1628
-113,1404,90,1629
-170,1527,86,1629
-170,1527,86,1628
-170,1527,86,1629
-229,1650,79,1628
-229,1650,79,1629
-229,1650,79,1628
-229,1650,79,1629
-285,1768,71,1629
-285,1768,71,1628
-285,1768,71,1629
-330,1875,66,1628
-330,1875,66,1629
-330,1875,66,1628
-310,1975,78,1629
-310,1975,78,1629
-310,1975,78,1628
-207,2087,125,1629
-207,2087,125,1714
-207,2087,125,1714
-207,2087,125,1715
-89,2223,192,1714
-89,2223,192,1628
-89,2223,192,1629
21,2291,277,1629
21,2291,277,1542
21,2291,277,1543
111,2292,374,1543
111,2292,374,1629
111,2292,374,1628
141,2292,464,1629
141,2292,464,1628
141,2292,464,1629
141,2292,464,1629
101,2292,543,1628
101,2292,543,1629
101,2292,543,1628
13,2292,598,1629
13,2292,598,1543
13,2292,598,1543
-96,2292,622,1542
-96,2292,622,1630
-96,2292,622,1628
-96,2292,622,1628
-202,2292,616,1629
-202,2292,616,1714
-202,2292,616,1714
-277,2292,581,1715
-277,2292,581,1714
-277,2292,581,1714
-312,2292,538,1714
-312,2292,538,1715
-312,2292,538,1714
-303,2292,499,1714
-303,2292,499,1715
-303,2292,499,1714
-248,2292,458,1714
-248,2292,458,1714
-248,2292,458,1715
-177,2292,423,1714
-177,2292,423,1714
-177,2292,423,1715
-107,2292,375,1714
-107,2292,375,1714
-107,2292,375,1714
-107,2292,304,1715
-28,2292,304,1714
-28,2292,304,1629
-28,2292,304,1628
85,2292,224,1629
85,2292,224,1543
85,2292,224,1542
205,2292,148,1543
205,2292,148,1629
205,2292,148,1628
299,2292,90,1630
299,2292,90,1542
299,2292,90,1543
299,2292,90,1543
367,2292,60,1542
367,2292,60,1543
367,2292,60,1543
374,2292,63,1543
374,2292,63,1543
374,2292,63,1543
374,2292,63,1543
288,2292,96,1542
288,2292,96,1543
288,2292,96,1543
130,2292,151,1543
130,2292,151,1629
130,2292,151,1628
130,2292,207,1629
-38,2292,207,1628
-38,2292,207,1629
-38,2292,207,1628
-165,2292,247,1630
-165,2292,247,1713
-165,2292,247,1715
-250,2292,277,1714
-250,2292,277,1714
-250,2292,277,1714
-290,2292,297,1715
-290,2292,297,1715
-290,2292,297,1713
-295,2290,312,1715
-295,2290,312,1714
-295,2290,312,1714
-265,2188,331,1714
-265,2188,331,1715
-265,2188,331,1715
-204,1933,351,1713
-204,1933,351,1715
-204,1933,351,1714
-119,1933,368,1714
-119,1639,368,1714
-119,1639,368,1715
-119,1639,368,1715
-12,1332,376,1713
-12,1332,376,1629
-12,1332,376,1628
86,1023,371,1629
86,1023,371,1543
86,1023,371,1543
166,722,357,1543
166,722,357,1542
166,722,357,1543
166,722,357,1543
235,438,334,1543
235,438,334,1543
235,438,334,1543
284,186,305,1543
284,186,305,1542
284,186,305,1543
284,186,305,1543
303,-20,276,1543
303,-20,276,1543
303,-20,276,1543
289,-177,242,1543
289,-177,242,1628
289,-177,242,1629
248,-298,198,1628
248,-298,198,1629
248,-298,198,1628
248,-298,198,1629
194,-392,149,1629
194,-392,149,1628
194,-392,149,1629
137,-478,97,1628
137,-478,97,1543
137,-478,97,1543
75,-564,48,1543
75,-564,48,1457
75,-564,48,1457
75,-564,48,1457
21,-646,1,1457
21,-646,1,1372
21,-646,1,1371
21,-646,1,1372
-17,-726,-38,1371
-17,-726,-38,1629
-17,-726,-38,1628
-39,-805,-74,1629
-39,-805,-74,1628
-39,-805,-74,1629
-43,-889,-112,1629
-43,-889,-112,1714
-43,-889,-112,1714
-43,-889,-112,1714
-37,-985,-147,1715
-37,-985,-147,1714
-37,-985,-147,1714
-43,-1102,-187,1715
-43,-1102,-187,1800
-43,-1102,-187,1800
-65,-1238,-228,1800
-65,-1238,-228,1800
-65,-1238,-228,1800
-91,-1391,-273,1800
-91,-1391,-273,1800
-91,-1391,-273,1800
-115,-1558,-321,1800
-115,-1558,-321,1885
-125,-1762,-377,1886
-125,-1762,-377,1886
-125,-1762,-377,1885
-131,-2006,-460,1886
-131,-2006,-460,1886
-131,-2006,-460,1886
-122,-2237,-558,1885
-122,-2237,-558,1887
-122,-2237,-558,1885
-89,-2288,-661,1885
-89,-2288,-661,1800
-89,-2288,-661,1800
-52,-2288,-771,1800
-52,-2288,-771,1800
-52,-2288,-771,1800
-2,-2288,-891,1800
-2,-2288,-891,1715
-2,-2288,-891,1715
70,-2288,-1005,1713
70,-2288,-1005,1800
70,-2288,-1005,1800
125,-2288,-1097,1800
125,-2288,-1097,1887
125,-2288,-1097,1885
114,-2288,-1156,1885
114,-2288,-1156,1886
114,-2288,-1156,1886
28,-2288,-1186,1886
28,-2288,-1186,1800
-85,-2288,-1180,1800
-85,-2288,-1180,1885
-85,-2288,-1180,1886
-219,-2288,-1113,1886
-219,-2288,-1113,1971
-219,-2288,-1113,1972
-299,-2288,-976,1971
-299,-2288,-976,1886
-299,-2288,-976,1885
-403,-2288,-802,1886
-403,-2288,-802,1886
-403,-2288,-802,1886
-465,-2288,-628,1885
-465,-2288,-628,1886
-433,-2288,-480,1886
-433,-2288,-480,1885
-433,-2288,-480,1886
-314,-2288,-377,1886
-314,-2288,-377,1886
-314,-2288,-377,1885
-160,-2288,-321,1887
-160,-2288,-321,1885
-160,-2288,-321,1885
-7,-2288,-305,1886
-7,-2288,-305,1714
-7,-2288,-305,1715
158,-2288,-330,1714
158,-2288,-330,1800
158,-2288,-330,1800
331,-2288,-364,1800
331,-2288,-364,1801
331,-2288,-364,1799
498,-2288,-392,1800
498,-2288,-392,1800
498,-2288,-392,1800
650,-2288,-410,1801
650,-2288,-410,1799
650,-2288,-410,1800
784,-2288,-431,1800
784,-2288,-431,1800
784,-2288,-431,1801
857,-2288,-455,1799
857,-2288,-455,1800
857,-2288,-455,1800
858,-2288,-446,1800
858,-2288,-446,1801
858,-2288,-446,1799
847,-2288,-390,1800
847,-2288,-390,1800
847,-2288,-390,1800
864,-2288,-312,1801
864,-2288,-312,1799
864,-2288,-312,1800
871,-2277,-231,1800
871,-2277,-231,1800
871,-2277,-231,1801
805,-2085,-145,1799
805,-2085,-145,1800
805,-2085,-145,1800
678,-1744,-75,1800
678,-1744,-75,1714
678,-1744,-75,1715
524,-1398,-22,1714
524,-1398,-22,1714
524,-1398,-22,1714
355,-1056,21,1715
355,-1056,21,1628
355,-1056,21,1629
188,-715,61,1628
188,-715,61,1543
188,-715,61,1543
46,-380,93,1544
46,-380,93,1456
46,-380,93,1457
46,-380,93,1457
-67,-72,114,1458
-67,-72,114,1542
-67,-72,114,1543
-67,-72,124,1543
-159,192,124,1544
-159,192,124,1628
-159,192,124,1628
-221,421,126,1629
-221,421,126,1628
-221,421,126,1629
-262,622,120,1628
-262,622,120,1629
-262,622,120,1629
-291,796,103,1628
-291,796,103,1629
-291,796,103,1628
-291,796,103,1629
-303,940,77,1628
-303,940,77,1543
-303,940,77,1543
-291,1046,52,1543
-291,1046,52,1629
-291,1046,52,1628
-250,1124,38,1629
-250,1124,38,1628
-250,1124,38,1629
-250,1124,38,1628
-196,1187,40,1629
-196,1187,40,1629
-196,1187,40,1628
-146,1239,47,1629
-146,1239,47,1628
-146,1239,47,1629
-104,1291,63,1628
-104,1291,63,1629
-104,1291,63,1629
-71,1344,86,1628
-71,1344,86,1543
-71,1344,86,1543
-71,1344,86,1543
-33,1399,109,1543
-33,1399,109,1628
-33,1399,109,1629
12,1447,136,1628
12,1447,136,1543
12,1447,136,1544
12,1447,136,1542
63,1486,164,1543
63,1486,164,1543
63,1486,164,1542
90,1537,193,1543
90,1537,193,1543
90,1537,193,1543
90,1537,193,1543
86,1606,214,1543
86,1606,214,1543
86,1606,214,1542
68,1704,228,1543
68,1704,228,1543
68,1704,228,1543
43,1828,243,1543
43,1828,243,1543
43,1828,243,1543
43,1828,243,1542
5,1977,257,1543
5,1977,257,1457
5,1977,257,1458
5,1977,279,1457
-35,2140,279,1457
-35,2140,279,1628
-35,2140,279,1629
-89,2271,300,1629
-89,2271,300,1628
-89,2271,300,1629
-161,2292,312,1628
-161,2292,312,1715
-161,2292,312,1714
-237,2292,317,1714
-237,2292,317,1714
-237,2292,317,1715
-286,2292,328,1714
-286,2292,328,1714
-286,2292,328,1715
-286,2292,350,1714
-280,2292,350,1714
-280,2292,350,1714
-280,2292,350,1715
-250,2292,375,1714
-250,2292,375,1714
-250,2292,375,1715
-196,2292,402,1714
-196,2292,402,1714
-196,2292,402,1714
-113,2292,428,1715
-113,2292,428,1714
-113,2292,428,1714
-29,2292,455,1715
-29,2292,455,1628
-29,2292,455,1629
39,2292,485,1628
39,2292,485,1543
39,2292,485,1543
39,2292,485,1543
114,2292,523,1543
114,2292,523,1628
114,2292,523,1629
199,2292,568,1628
199,2292,568,1629
199,2292,568,1629
285,2292,606,1628
285,2292,606,1629
285,2292,606,1628
337,2292,623,1629
337,2292,623,1628
337,2292,623,1629
337,2292,623,1629
358,2292,610,1628
358,2292,610,1629
358,2292,610,1628
388,2292,573,1629
388,2292,573,1628
388,2292,573,1630
441,2292,525,1628
441,2292,525,1628
441,2292,525,1629
441,2292,525,1628
476,2292,456,1629
476,2292,456,1628
476,2292,456,1629
483,2292,361,1629
483,2292,361,1628
483,2292,361,1629
471,2292,246,1628
471,2292,246,1629
471,2292,246,1628
440,2292,141,1629
440,2292,141,1629
440,2292,141,1628
440,2292,141,1629
390,2292,60,1628
390,2292,60,1543
390,2292,60,1543
311,2292,17,1543
311,2292,17,1543
311,2292,17,1543
311,2292,4,1542
230,2292,4,1458
230,2292,4,1457
230,2292,4,1457
154,2275,12,1457
154,2275,12,1543
154,2275,12,1543
154,2275,12,1543
73,2124,29,1542
73,2124,29,1458
73,2124,29,1457
-17,1906,55,1457
-17,1906,55,1543
-17,1906,55,1543
-17,1906,55,1542
-101,1678,86,1543
-101,1678,86,1629
-101,1678,86,1628
-178,1441,112,1630
-178,1441,112,1713
-178,1441,112,1715
-241,1209,131,1714
-241,1209,131,1714
-241,1209,131,1714
-295,985,146,1715
-295,985,146,1628
-295,985,146,1629
-295,985,161,1628
-331,773,161,1629
-331,773,161,1629
-331,773,161,1628
-347,577,174,1629
-347,577,174,1628
-347,577,174,1629
-324,396,177,1628
-324,396,177,1629
-324,396,177,1629
-249,228,173,1628
-249,228,173,1629
-249,228,173,1628
-249,228,173,1629
-137,81,163,1628
-137,81,163,1543
-137,81,163,1543
-7,-50,138,1543
-7,-50,138,1457
-7,-50,138,1457
-7,-50,138,1457
100,-167,101,1458
100,-167,101,1628
100,-167,101,1629
165,-293,61,1628
165,-293,61,1543
165,-293,61,1543
187,-430,26,1543
187,-430,26,1543
187,-430,26,1543
187,-430,26,1542
181,-576,2,1543
181,-576,2,1457
181,-576,2,1458
181,-576,-20,1457
169,-726,-20,1628
169,-726,-20,1629
169,-726,-20,1628
149,-881,-44,1630
149,-881,-44,1628
149,-881,-44,1628
104,-1023,-69,1629
104,-1023,-69,1714
104,-1023,-69,1714
39,-1147,-94,1715
39,-1147,-94,1628
39,-1147,-94,1629
-35,-1257,-120,1628
-35,-1257,-120,1800
-35,-1257,-120,1800
-117,-1368,-165,1800
-117,-1368,-165,1886
-117,-1368,-165,1886
-206,-1499,-222,1885
-206,-1499,-222,1886
-206,-1499,-222,1886
-282,-1651,-285,1886
-282,-1651,-285,1885
-282,-1651,-285,1886
-318,-1833,-342,1886
-318,-1833,-342,1885
-318,-1833,-342,1886
-308,-2045,-395,1886
-308,-2045,-395,1886
-308,-2045,-458,1885
-284,-2242,-458,1886
-284,-2242,-458,1886
-245,-2288,-529,1885
-245,-2288,-529,1886
-245,-2288,-529,1886
-169,-2288,-601,1886
-169,-2288,-601,1885
-169,-2288,-601,1886
-77,-2288,-690,1886
-77,-2288,-690,1800
-77,-2288,-690,1800
-11,-2288,-791,1800
-11,-2288,-791,1800
-11,-2288,-791,1800
11,-2288,-893,1800
11,-2288,-893,1714
11,-2288,-893,1714
-1,-2288,-975,1715
-1,-2288,-975,1714
-1,-2288,-975,1714
-7,-2288,-1025,1714
-7,-2288,-1025,1800
-7,-2288,-1025,1800
-1,-2288,-1021,1800
-1,-2288,-1021,1800
-1,-2288,-1021,1800
-22,-2288,-932,1800
-22,-2288,-932,1800
-22,-2288,-932,1800
-63,-2288,-748,1800
-63,-2288,-748,1800
-63,-2288,-748,1800
-142,-2288,-517,1800
-142,-2288,-517,1886
-142,-2288,-517,1886
-193,-2288,-294,1886
-193,-2288,-294,1885
-193,-2288,-294,1886
-211,-2288,-126,1886
-211,-2288,-126,1885
-221,-2288,-31,1886
-221,-2288,-31,1800
-221,-2288,-31,1800
-242,-2288,4,1800
-242,-2288,4,1629
-242,-2288,4,1628
-242,-2288,4,1629
-259,-2288,-8,1628
-259,-2288,-8,1715
-259,-2288,-8,1714
-261,-2288,-52,1714
-261,-2288,-52,1800
-261,-2288,-52,1800
-250,-2288,-115,1800
-250,-2288,-115,1886
-250,-2288,-115,1886
-212,-2288,-177,1885
-212,-2288,-177,1886
-146,-2288,-218,1886
-146,-2288,-218,1886
-146,-2288,-218,1885
-32,-2288,-240,1887
-32,-2288,-240,1799
-32,-2288,-240,1800
120,-2288,-250,1800
120,-2288,-250,1800
120,-2288,-250,1801
285,-2288,-252,1799
285,-2288,-252,1800
285,-2288,-252,1800
429,-2271,-250,1800
429,-2271,-250,1801
429,-2271,-250,1799
525,-2137,-245,1800
525,-2137,-245,1800
525,-2137,-245,1800
572,-1937,-243,1801
572,-1937,-243,1799
572,-1937,-243,1800
587,-1721,-243,1800
587,-1721,-243,1800
587,-1721,-243,1801
572,-1497,-241,1799
572,-1497,-241,1800
572,-1497,-241,1800
532,-1284,-243,1800
532,-1284,-243,1801
532,-1284,-243,1799
481,-1088,-240,1800
481,-1088,-240,1800
481,-1088,-240,1800
431,-905,-212,1801
431,-905,-212,1713
431,-905,-212,1715
392,-732,-171,1714
392,-732,-171,1714
392,-732,-171,1714
363,-574,-121,1715
363,-574,-121,1715
363,-574,-121,1713
332,-431,-70,1715
332,-431,-70,1628
332,-431,-70,1629
287,-298,-25,1628
287,-298,-25,1629
287,-298,-25,1628
287,-298,-25,1629
237,-165,17,1629
237,-165,17,1542
237,-165,17,1543
182,-33,55,1543
182,-33,55,1457
182,-33,55,1457
182,-33,55,1458
120,99,90,1457
120,99,90,1371
120,99,90,1372
120,99,90,1371
57,230,117,1371
57,230,117,1458
57,230,117,1457
-4,362,136,1457
-4,362,136,1457
-4,362,136,1457
-4,362,136,1457
-50,479,140,1457
-50,479,140,1543
-50,479,140,1543
-77,591,138,1543
-77,591,138,1543
-77,591,138,1543
-77,591,138,1543
-106,701,136,1542
-106,701,136,1629
-106,701,136,1629
-136,817,138,1628
-136,817,138,1629
-136,817,138,1628
-141,817,144,1629
-141,941,144,1628
-141,941,144,1629
-141,941,144,1629
-112,1077,164,1628
-112,1077,164,1714
-112,1077,164,1715
-84,1232,187,1714
-84,1232,187,1629
-84,1232,187,1628
-75,1382,196,1629
-75,1382,196,1628
-75,1382,196,1629
-96,1522,182,1628
-96,1522,182,1629
-96,1522,182,1629
-96,1522,182,1628
-127,1660,160,1629
-127,1660,160,1714
-127,1660,160,1714
-133,1795,145,1715
-133,1795,145,1714
-133,1795,145,1714
-100,1943,147,1714
-100,1943,147,1715
-100,1943,147,1714
-35,2122,168,1714
-35,2122,168,1629
-35,2122,168,1628
45,2271,209,1629
45,2271,209,1543
45,2271,209,1543
45,2271,209,1543
101,2292,255,1542
101,2292,255,1629
101,2292,255,1629
137,2292,297,1628
137,2292,297,1629
137,2292,297,1628
156,2292,327,1629
156,2292,327,1628
156,2292,327,1630
156,2292,327,1628
187,2292,352,1628
187,2292,352,1629
187,2292,352,1628
223,2292,383,1629
223,2292,383,1628
223,2292,383,1629
232,2292,414,1629
232,2292,414,1628
232,2292,414,1629
209,2292,428,1628
209,2292,428,1629
209,2292,428,1628
209,2292,428,1629
150,2292,410,1629
150,2292,410,1628
150,2292,410,1629
50,2292,346,1628
50,2292,346,1543
50,2292,346,1543
-80,2292,242,1543
-80,2292,242,1628
-80,2292,242,1629
-80,2292,242,1629
-191,2292,119,1628
-191,2292,119,1714
-191,2292,119,1715
-226,2292,-4,1714
-226,2292,-4,1629
-226,2292,-4,1628
-202,2292,-116,1629
-202,2292,-116,1800
-202,2292,-116,1800
-157,2292,-203,1800
-157,2292,-203,1800
-157,2292,-203,1800
-101,2292,-264,1800
-101,2292,-264,1800
-101,2292,-264,1800
-40,2292,-281,1800
-40,2292,-281,1714
-40,2292,-281,1714
-11,2292,-249,1715
-11,2292,-249,1714
-11,2292,-249,1714
-18,2292,-173,1714
-18,2292,-173,1715
-18,2292,-173,1714
-46,2292,-70,1714
-46,2292,-70,1629
-46,2292,-70,1628
-46,2292,38,1630
-104,2292,38,1542
-104,2292,38,1628
-104,2292,38,1629
-186,2292,145,1629
-186,2292,145,1714
-186,2292,145,1714
-265,2292,235,1714
-265,2292,235,1715
-265,2292,235,1715
-316,2292,308,1713
-316,2292,308,1715
-316,2292,308,1714
-317,2292,365,1714
-317,2292,365,1714
-317,2292,365,1715
-249,2285,395,1715
-249,2285,395,1713
-249,2285,395,1715
-144,2118,393,1714
-144,2118,393,1714
-144,2118,393,1714
-144,2118,360,1715
-16,1769,360,1715
-16,1769,360,1628
-16,1769,360,1628
88,1417,319,1629
88,1417,319,1543
88,1417,319,1542
164,1078,286,1543
164,1078,286,1629
164,1078,286,1628
209,767,263,1629
209,767,263,1543
209,767,263,1543
209,767,263,1543
216,479,239,1542
216,479,239,1543
216,479,239,1543
195,216,219,1543
195,216,219,1543
195,216,219,1543
195,216,219,1543
160,-23,199,1542
160,-23,199,1543
160,-23,199,1543
123,-237,176,1544
123,-237,176,1628
123,-237,176,1628
123,-237,149,1629
75,-429,149,1628
75,-429,149,1543
75,-429,149,1543
22,-591,119,1543
22,-591,119,1543
22,-591,119,1543
-27,-732,85,1542
-27,-732,85,1543
-27,-732,85,1543
-27,-732,85,1543
-55,-855,52,1543
-55,-855,52,1543
-55,-855,52,1543
-64,-958,27,1542
-64,-958,27,1543
-64,-958,27,1543
-64,-958,27,1543
-59,-1045,2,1543
-59,-1045,2,1543
-59,-1045,2,1543
-46,-1114,-35,1542
-46,-1114,-35,1715
-46,-1114,-35,1714
-34,-1166,-73,1714
-34,-1166,-73,1715
-34,-1166,-73,1714
-31,-1208,-107,1714
-31,-1208,-107,1800
-31,-1208,-107,1800
-23,-1247,-140,1800
-23,-1247,-140,1800
-23,-1247,-140,1800
-8,-1286,-174,1800
-8,-1286,-174,1714
-8,-1286,-174,1715
-4,-1286,-206,1714
-4,-1349,-206,1714
-4,-1349,-206,1715
-4,-1349,-206,1714
-18,-1448,-239,1714
-18,-1448,-239,1800
-18,-1448,-239,1800
-41,-1590,-261,1800
-41,-1590,-261,1800
-41,-1590,-261,1800
-59,-1780,-276,1800
-59,-1780,-276,1800
-59,-1780,-298,1800
-80,-2016,-298,1800
-80,-2016,-298,1800
-109,-2240,-334,1800
-109,-2240,-334,1886
-109,-2240,-334,1886
-120,-2288,-384,1885
-120,-2288,-384,1886
-120,-2288,-384,1886
-84,-2288,-442,1885
-84,-2288,-442,1800
-84,-2288,-442,1800
-17,-2288,-521,1800
-17,-2288,-521,1800
-17,-2288,-521,1800
44,-2288,-614,1800
44,-2288,-614,1715
44,-2288,-614,1714
67,-2288,-719,1714
67,-2288,-719,1715
67,-2288,-719,1714
79,-2288,-814,1714
79,-2288,-814,1714
79,-2288,-814,1715
99,-2288,-873,1714
99,-2288,-873,1714
99,-2288,-873,1715
141,-2288,-885,1714
141,-2288,-885,1800
141,-2288,-885,1800
155,-2288,-831,1800
155,-2288,-831,1800
155,-2288,-831,1800
108,-2288,-710,1800
108,-2288,-710,1800
108,-2288,-710,1800
80,-2288,-547,1800
80,-2288,-547,1714
80,-2288,-547,1714
64,-2288,-380,1715
64,-2288,-380,1715
64,-2288,-380,1713
64,-2288,-252,1715
86,-2288,-252,1714
86,-2288,-252,1714
86,-2288,-252,1714
125,-2288,-158,1715
125,-2288,-158,1800
125,-2288,-158,1800
129,-2288,-73,1800
129,-2288,-73,1714
129,-2288,-73,1714
57,-2288,6,1715
57,-2288,6,1457
57,-2288,6,1457
-34,-2288,61,1457
-34,-2288,61,1629
-34,-2288,61,1628
-34,-2288,91,1629
-77,-2288,91,1628
-77,-2288,91,1629
-77,-2288,91,1628
-48,-2288,98,1629
-48,-2288,98,1629
-48,-2288,98,1628
40,-2288,88,1629
40,-2288,88,1543
40,-2288,88,1542
149,-2288,75,1543
149,-2286,75,1629
149,-2286,75,1628
149,-2286,75,1630
234,-2189,54,1628
234,-2189,54,1628
234,-2189,54,1629
297,-1938,11,1628
297,-1938,11,1629
297,-1938,11,1628
331,-1668,-31,1629
331,-1668,-31,1714
331,-1668,-31,1715
350,-1403,-74,1714
350,-1403,-74,1714
350,-1403,-74,1714
350,-1403,-111,1715
359,-1153,-111,1800
359,-1153,-111,1800
360,-1153,-136,1800
360,-915,-136,1800
360,-915,-136,1714
360,-915,-157,1714
347,-692,-157,1715
347,-692,-157,1714
347,-692,-157,1714
325,-494,-164,1714
325,-494,-164,1715
325,-494,-164,1714
307,-318,-164,1714
307,-318,-164,1715
307,-318,-164,1714
281,-158,-159,1714
281,-158,-159,1714
281,-158,-159,1715
242,-21,-148,1714
242,-21,-148,1629
242,-21,-148,1628
188,98,-138,1629
188,98,-138,1543
188,98,-138,1542
188,98,-138,1543
130,215,-121,1543
130,215,-121,1629
130,215,-121,1628
66,338,-101,1629
66,338,-101,1543
66,338,-101,1543
0,467,-70,1542
0,467,-70,1372
0,467,-70,1371
0,467,-70,1372
-57,594,-40,1371
-57,594,-40,1543
-57,594,-40,1543
-57,594,-40,1543
-108,707,-16,1543
-108,707,-16,1628
-108,707,-16,1629
-161,801,11,1628
-161,801,11,1543
-161,801,11,1543
-218,801,40,1543
-218,884,40,1543
-218,884,40,1543
-218,884,40,1542
-240,950,72,1543
-240,950,72,1543
-240,950,72,1543
-216,1010,105,1543
-216,1010,105,1714
-216,1010,105,1714
-216,1010,144,1715
-166,1071,144,1715
-166,1071,144,1713
-166,1071,144,1715
-99,1136,187,1714
-99,1136,187,1628
-99,1136,187,1629
-21,1213,229,1629
-21,1213,229,1628
-21,1213,229,1629
49,1302,263,1628
49,1302,263,1543
49,1302,263,1544
49,1302,291,1542
87,1405,291,1543
87,1405,291,1543
87,1405,291,1542
90,1514,308,1543
90,1514,308,1543
90,1514,308,1543
83,1625,310,1543
83,1625,310,1543
83,1625,310,1543
83,1625,310,1542
65,1749,307,1543
65,1749,307,1543
65,1749,307,1543
25,1899,301,1543
25,1899,301,1543
25,1899,301,1543
25,1899,301,1542
-18,2084,302,1543
-18,2084,302,1629
-18,2084,302,1628
-58,2257,308,1629
-58,2257,308,1629
-58,2257,308,1628
-127,2292,311,1629
-127,2292,311,1714
-127,2292,311,1714
-229,2292,312,1715
-229,2292,312,1714
-229,2292,312,1714
-229,2292,312,1714
-352,2292,306,1715
-352,2292,306,1714
-352,2292,306,1714
-459,2292,307,1715
-459,2292,307,1714
-459,2292,307,1714
-517,2292,323,1714
-517,2292,323,1715
-517,2292,323,1714
-503,2292,342,1714
-503,2292,342,1715
-503,2292,342,1714
-436,2292,367,1714
-436,2292,367,1714
-436,2292,367,1715
-373,2292,395,1714
-373,2292,395,1714
-373,2292,395,1715
-320,2292,417,1714
-320,2292,417,1714
-320,2292,417,1714
-262,2292,436,1715
-262,2292,436,1714
-262,2292,436,1714
-211,2292,451,1715
-211,2292,451,1714
-211,2292,451,1714
-211,2292,451,1714
-173,2292,459,1715
-173,2292,459,1714
-173,2292,459,1714
-132,2292,442,1715
-132,2292,442,1714
-132,2292,442,1714
-99,2292,401,1714
-99,2292,401,1630
-99,2292,401,1628
-57,2292,329,1628
-57,2292,329,1629
-57,2292,329,1628
-3,2292,243,1629
-3,2292,243,1543
-3,2292,243,1543
-3,2292,243,1542
32,2292,163,1543
32,2292,163,1543
